user_id	age	gender	occupation	city	income_level	education_level	device_type	vip_flag	real_name_flag_new	innet_dur	comm_num	famstru_id
6db0d5c9693b8bc58cc725ba6fc57d05	53	1	4	576	4	1	ANDROID	0	1	23	42.0	-99
8cc724d6b985e05fa713fab98e0a0c97	39	1	17	575	4	1	ANDROID	1	0	218	33.0	7
25f2fb588672e53d2c72fa780940ba16	57	0	0	575	3	1	IOS	0	1	53	26.0	2
5e4f452d11f660f5d632e1edd2fc1a72	36	1	17	574	3	1	ANDROID	0	1	117	4.0	7
270f854036cd4a2469b2215e37fa3c14	42	0	11	577	4	1	ANDROID	0	1	261	27.0	-99
cde5d6d5f6108a40332e7d8731badc1a	41	0	15	574	4	2	ANDROID	0	1	113	10.0	5
ca0d907f58f073d4514af9712e2031b3	53	1	0	574	2	1	IOS	0	1	175	1.0	3
14700fdbdeb2bdf70e4d03468fd64c1c	55	1	17	574	4	1	ANDROID	0	1	111	24.0	6
dd23c59d09ea55f9b12eedeeab284f58	50	1	0	574	3	1	ANDROID	1	1	97	3.0	-99
069ec0d5721a03b85130775ba3b9093a	51	1	0	571	3	1	ANDROID	0	1	18	6.0	5
cdfc84382ef943d3cf90ef1c80af5593	43	0	16	571	4	2	ANDROID	0	1	219	25.0	1
559fcd64e28f29749b5c6a80d181a6ea	55	1	0	571	4	1	ANDROID	1	1	128	46.0	6
a1b568dbd63843e94b2197ebff3feed0	59	1	3	578	4	1	ANDROID	0	1	273	78.0	5
74f05e0e47819266a9db21c2b7f29429	33	1	3	573	4	1	IOS	0	1	125	52.0	5
3fd99c146521f258575157562484c955	49	0	17	577	4	1	HarmonyOS	1	1	261	50.0	2
4f7f08ad82ce15ce2a3e41edaade50b2	59	0	0	573	3	1	ANDROID	0	1	6	6.0	-99
8a1b07246712eb808b7c47f93010ae1f	35	0	17	574	4	1	IOS	1	1	167	41.0	3
270fcbe5c676dd6b0d9f2394c6d04440	31	0	17	577	3	1	IOS	0	1	111	32.0	5
e19073e472252bf7b02a08996af4cff2	58	1	16	571	4	2	ANDROID	0	1	254	23.0	6
9c3fc25f19e802960d956225c3b28b88	32	0	0	577	3	0	ANDROID	0	1	76	15.0	-99
8083823a8b3167993ddcdc09508af59d	39	1	19	580	4	2	ANDROID	1	1	199	14.0	5
d487f6f3e35ebe49037b433bb17d09cf	56	0	0	577	4	1	ANDROID	1	1	197	28.0	6
3c02aed6de1e60dde14852e02de6dff7	35	1	0	575	4	0	IOS	1	0	161	29.0	1
ae59a70c0bc5d95fb71985931c665a08	0	-99	3	571	3	1	ANDROID	0	1	42	135.0	-99
98716611c14eb3c19bd255b3d7ec28c8	41	0	17	574	5	1	ANDROID	1	1	117	27.0	-99
e75da68ef0824b71a2d7884be8094aa3	41	1	19	579	3	2	ANDROID	0	1	79	16.0	4
382bbcee5c5295c65122ec431dc9158a	39	0	0	573	4	0	IOS	0	1	143	19.0	1
511ff2bf69ff95c03b41e330415d9912	60	0	17	573	3	1	IOS	1	1	196	14.0	2
039ac625afc8201bc12b5c8556baba9e	56	1	12	578	4	1	HarmonyOS	1	1	194	39.0	-99
20f02d7f9dc1a0e9486aff75d5d72d4d	37	1	3	579	4	1	IOS	1	1	182	179.0	1
56fad6889a4ae19ffc275aafa09618e6	43	0	17	571	5	1	IOS	0	1	247	19.0	7
eb1075252f0c388a394ab2bfb8589589	39	1	0	574	1	0	ANDROID	0	1	73	1.0	5
85354ae19fc8cf3e0944bf5eef53d4fe	32	0	6	573	4	1	HarmonyOS	0	1	177	47.0	7
e4113d188ade6f696f40707746a9d772	29	1	6	576	4	1	IOS	1	1	111	81.0	7
383c6aef18a8010bd353b4a28ed22758	47	0	0	570	4	1	ANDROID	0	1	261	51.0	4
ebf0774708ca8b6d04d8e9095c0c76f3	38	1	19	571	3	2	ANDROID	0	1	34	15.0	-99
ae1ae33200ff97344314265dd9b0436c	36	1	23	576	2	0	ANDROID	0	1	225	1.0	5
ecd67c3927452c0d7dbd8dfec6b77265	28	0	0	577	2	0	IOS	0	1	77	14.0	7
e7c3add3d593602f91ef3f6471c6b806	53	1	17	577	2	1	ANDROID	0	1	173	15.0	7
2944e464ebe1cac17734507d67240bb1	65	1	16	571	4	2	ANDROID	0	1	174	62.0	3
3031b29ba9df9354d28ff32588c62144	51	1	0	575	2	1	N	0	1	161	7.0	4
a08fc6a9e451cfdc80164bc8cfef53f8	45	0	0	571	4	1	IOS	0	1	45	37.0	5
bc1a789d0ecdb0f2a5591ba6c8ecdcf0	59	1	17	577	4	1	ANDROID	0	1	221	62.0	5
000939fcf0dfece0d3d21756856de60c	63	0	17	574	1	1	ANDROID	0	1	110	4.0	6
b0a468df6fab5dbdd476d1a4246a99be	59	1	0	577	4	1	HarmonyOS	0	1	110	13.0	1
0f1195d88af68813b2b9fdf5480b37c5	21	1	0	577	2	0	IOS	0	1	27	31.0	-99
127b28581aa3f7c0adfbfea022c86541	60	1	23	573	3	1	ANDROID	1	1	143	34.0	6
81a904d09cc13f9dd610a300a8eb8226	35	0	17	574	3	1	IOS	0	1	150	7.0	4
d571a0aae46c5224c278520b60ba699b	39	0	6	571	4	1	ANDROID	0	1	63	17.0	5
0a5215265f93807127d31390df8e997d	49	1	3	575	4	1	HarmonyOS	1	1	219	69.0	7
d9847236644fab69a593215b3c07d50d	59	1	0	575	3	1	IOS	0	1	112	19.0	-99
12c0f71dec0f42dcc9af5cdd23d72a18	59	0	6	577	4	1	ANDROID	0	1	240	16.0	3
26cf999826f3e92b6e96fe404b2297b2	58	1	17	577	3	1	ANDROID	0	1	187	29.0	5
f53d5e380e398f77c5bde19b0e22fd63	35	1	17	573	3	1	N	0	1	35	3.0	7
dca24e1d236df79ea60682cd4b11beb6	36	0	0	571	2	0	WearOS	0	1	35	6.0	7
5ac0f9a7cb0ba1f4202e302aa3672e38	59	1	12	576	2	1	ANDROID	0	1	10	2.0	6
c00fb4f9d64f653be25acc2c0ad043a3	62	1	17	571	4	1	ANDROID	0	1	221	19.0	3
79b1aa32865ff6d60592c6bfbf523106	38	0	17	579	2	1	CARE OS	0	1	26	3.0	3
9022578363c9c8f1a3462a70103a1231	61	0	23	575	1	1	IOS	0	1	10	2.0	-99
a9138cbcbb6aa44aff8088e527fa82f9	35	1	6	571	5	1	IOS	1	1	151	832.0	1
e287e9cd87589d0d20f069b32fbd2d0d	73	1	23	576	2	1	ANDROID	0	1	10	33.0	1
c2e3e29b4493acd8d2e61f4f2233a6db	27	0	22	575	3	2	IOS	0	1	105	35.0	7
9c3100f5bafd67d6cdf6be73010173bc	60	1	17	574	2	1	ANDROID	0	1	224	1.0	6
b048ea1a410e79075864e78fa33cb871	39	1	3	575	4	1	HarmonyOS	1	1	121	42.0	-99
efb067ff1fa4fd9e5a9b880bebe427ea	20	0	0	571	1	0	ANDROID	0	1	18	6.0	7
c187c841bc0cf9305a20f2b97eb7b0af	31	0	16	575	5	2	IOS	0	1	160	55.0	2
a99403fdccd1c307144e0085e3f58614	57	0	0	575	3	1	ANDROID	0	1	164	29.0	6
b064afca78f1d76f5965b1ad74cc6761	54	1	6	579	5	1	IOS	1	1	175	97.0	-99
ee7ddfdd0ad55dcde39c994656f4c39b	39	1	17	577	3	1	IOS	0	1	12	3.0	-99
1897407df56947e451cbdfb001f56dfc	39	0	16	571	5	2	IOS	1	1	217	87.0	1
34dff9f23db839ecb1497a327c75fc55	32	0	6	577	5	1	IOS	1	1	178	189.0	5
816f08b4fc1b90b6d6f8e12161a68645	48	1	6	579	5	1	ANDROID	1	1	88	110.0	3
05aa63c18418b02f617d2f21ea7d0506	67	0	17	576	4	1	HarmonyOS	0	1	275	14.0	2
4ee0f25573b4be98d829f726a8ce828c	20	1	6	577	2	1	ANDROID	0	1	9	8.0	7
b3b0ba8b4a1b1d3cc6826feab9c0aba1	32	1	16	571	3	2	Xiaomi HyperOS	0	1	47	8.0	7
4006a72e395ef2bb8da11ddf2311b961	44	1	0	575	4	1	ANDROID	0	1	246	59.0	7
9c58f29ee61f3b9a82a72f9a615f5609	27	0	0	575	3	0	ANDROID	0	1	12	3.0	1
d7ed2a8140c2bb98cc1dbd274f3756fb	32	1	23	576	4	0	IOS	1	1	176	24.0	-99
5885fab6edb05e9adbc958e1b8f4b360	37	1	23	573	2	0	ANDROID	0	1	22	2.0	7
fabfdd209bb2fb940a4b78b32383f6a2	45	0	16	571	5	2	ANDROID	1	1	246	36.0	5
36e483a0e427d452535e6a9d1f4231ac	55	0	0	573	4	1	IOS	0	1	132	41.0	1
d214fa4b831d6a200dbebc6c9f69aad5	59	1	3	572	3	1	ANDROID	0	1	287	68.0	1
caaca4cb8f71d03768c2aa0e00ee5d95	52	1	12	579	4	1	Xiaomi HyperOS	1	1	123	32.0	-99
a2f14d49e53eeca08210d40997a3455f	29	1	0	572	4	0	ANDROID	1	1	105	42.0	7
b52519e4445e1b40f5678fd955455d1c	47	1	23	576	4	1	ANDROID	0	1	100	14.0	7
55ee6a6d4eaa355e2f7ca3e753d8d379	28	0	0	570	3	2	ANDROID	0	1	118	4.0	7
3487f2a0ef9d69a9443edf64c018ada6	33	1	17	575	4	1	HarmonyOS	0	1	125	18.0	7
498d899539bd5eebf6100fcffece6665	61	1	17	571	3	1	ANDROID	0	1	214	24.0	1
aac67092a5388b33dc801b191e4df8e0	29	0	23	572	3	0	ANDROID	0	1	106	9.0	3
d10c333ffb23ec1c9ea271a070ce916c	41	1	19	575	4	2	ANDROID	1	1	107	25.0	5
b21e58fb1938b0b8aa74e8eb1adb1b3f	64	1	23	576	2	1	ANDROID	0	1	149	14.0	-99
59dbaff7b9f70377bb112a1f6ce576ba	63	1	17	574	2	1	ANDROID	0	1	301	9.0	5
eda0403ca16437cfd0431f4e22355973	63	0	17	573	4	1	ANDROID	0	1	189	49.0	1
9acef18190a071effadd102a34ceb4e8	50	0	18	576	4	1	IOS	0	1	100	28.0	1
ccaa309896aaee86745f4eff5c26840b	57	1	0	579	5	1	ANDROID	1	1	43	43.0	6
eb912cca77db3ab042d441189c144cc7	55	1	3	572	5	1	HarmonyOS	1	1	313	93.0	1
994fc345e542dbaff1fe417a1fdc842f	30	1	6	571	2	1	COLOR OS	0	1	5	165.0	7
81f6fa17a2403f9e6afc0c8fa4682f1c	37	1	0	579	3	0	ANDROID	0	1	41	14.0	1
3db47eb7fdeb19c7f1b7d1c173af1c40	32	1	6	576	3	1	ANDROID	0	1	132	60.0	1
3c8891eb4bd3888960e44487a9bbb7c7	24	1	0	577	2	0	IOS	0	1	11	7.0	7
ec6fbaa65cf2daaf49902b70cfce900e	68	0	23	576	3	1	IOS	0	1	146	14.0	2
a98fae2244f3ba63ecb73a440695ca19	55	0	4	571	4	1	ANDROID	0	1	253	14.0	5
3ed694985c09b649e1f0ea4a79646afa	19	0	17	576	4	1	IOS	0	1	3	18.0	5
b3d02f11fd95c85fac48cbdc0ae4f8f2	33	1	17	577	3	1	ANDROID	0	1	178	33.0	1
29b058897e53ff33cd6efbc3139b0411	45	1	16	571	4	2	IOS	0	1	101	21.0	1
873b461820aa248bb8a46b05d7d413b5	34	1	0	571	4	0	ANDROID	0	1	102	42.0	7
07aa0c6c24e5efc35fb5ccbbb5161cc4	59	1	17	576	3	1	ANDROID	0	1	106	14.0	1
dff06f166b25fdd97947021dd609c6c9	41	0	12	575	4	1	IOS	0	1	124	22.0	-99
12de824d76535b07c466ca41cb429678	32	0	0	576	4	0	Xiaomi HyperOS	0	1	164	12.0	1
826a1d4d518c0cd2469167cf0829ff56	33	1	0	577	2	0	ANDROID	0	1	8	3.0	7
913c5c439af9bc64b0f53a73ad78fb06	49	1	17	574	4	1	ANDROID	0	1	151	1.0	7
ff9d019114bbab68a841aa77e8ea30d7	65	1	0	578	4	1	ANDROID	0	1	314	22.0	1
059b0d93d02c038a4fcd5a8c5448a211	63	0	23	577	2	1	ANDROID	0	1	139	16.0	-99
277ebb9e3ffccd24c4b62b44930c30a9	59	1	17	579	4	1	ANDROID	1	1	219	108.0	-99
80d7145d641d0ab8deb802fc7467e0fc	21	1	6	576	4	1	IOS	1	1	145	46.0	7
44111c576b9a9ae5ef2d41021023be43	54	0	0	571	3	1	ANDROID	0	1	19	24.0	5
ce9b9bbed76fa3049b33d611cfc7aa5c	55	1	3	573	5	1	HarmonyOS	1	1	167	84.0	-99
6321d68d4960bfe2e2549c2c2e6de05a	28	0	0	579	3	0	HarmonyOS	1	1	117	50.0	7
ee89983c8a82c90f2afa4e96b3fb8551	30	1	17	579	3	1	ANDROID	0	1	118	23.0	7
453a1a3907b6cf2d46edc7bbc79a5138	56	0	0	576	2	1	ANDROID	0	1	6	1.0	5
6b90d687540e2975692b594b22963306	42	1	0	571	3	1	ANDROID	0	1	219	19.0	3
e311a242baf3707d3b9e254268afb422	61	1	23	572	3	1	ANDROID	1	1	358	56.0	2
49576838d6565ab56405e1366c7e3ce0	55	0	17	579	2	1	IOS	0	1	43	18.0	3
9c980b8dc337431e2346a1620e1c47fd	22	0	6	571	3	1	IOS	1	1	48	18.0	7
e86914204fac5b5e3a538e69fb7f267a	29	1	6	576	4	1	ANDROID	1	1	120	118.0	3
2f8dc7c0db6f039c3e5eec3c6300f24f	35	1	17	579	5	1	ANDROID	1	1	100	14.0	7
e7e586a5ec060a30c31c52dc4ad41baf	29	1	17	577	3	1	ANDROID	1	1	173	86.0	-99
5066be8d805a6ea0aacc45038a488555	66	1	3	575	4	1	ANDROID	0	1	121	42.0	2
d5f4f0032f4863834ab445893e04ce06	38	1	17	576	3	1	ANDROID	0	1	100	15.0	1
9d7dae7ec773f029144af75aa7a62f6a	32	0	0	579	4	0	IOS	0	1	173	62.0	3
b83e44a3a971a4563868f36409d82fcb	34	0	6	577	4	1	IOS	0	1	172	19.0	5
ad05a30de83a69451c199ca18d144654	17	1	6	576	2	1	ANDROID	0	1	3	7.0	7
f62f9788747f383899b11c05d85d5c7b	54	1	6	571	5	1	IOS	1	1	253	33.0	7
400b5f5f50584f3a0e81d44f462dae77	31	0	5	579	4	2	ANDROID	0	1	82	82.0	5
fe337111278974ed03319a7fa01aa2e4	55	0	0	576	2	1	ANDROID	0	1	157	5.0	6
02b5475a418856fac8a43e81743aceaa	63	0	23	575	2	1	ANDROID	0	1	125	18.0	1
e02f5702156a17b10b1afe23514df864	19	0	17	577	3	1	IOS	0	1	12	24.0	7
85fd536f93b78b846cfb24257f6bef41	37	0	9	573	4	2	ANDROID	0	1	42	6.0	5
4ad2336186331a287c8ca9a113811cbd	30	1	18	575	4	1	IOS	1	1	167	24.0	1
e28d7e8bbb23731bd0ec92c8bd383253	61	1	17	570	3	1	HarmonyOS	0	1	214	13.0	3
bd285ba9d65ccd3c72c1ab30f8117e91	31	0	8	574	4	2	IOS	0	1	17	8.0	5
cc106444c4f434d2261ac785050d7179	38	1	0	577	3	0	ANDROID	0	1	50	8.0	7
f043527e8f86ca7453c3f12fe9ab49b2	49	1	23	570	4	1	ANDROID	1	1	116	28.0	3
64fe62d8ae66946fe1539342b48bf323	48	1	0	574	4	1	ANDROID	0	1	16	3.0	5
8e1ea1ed67486ae32f178276ea72edbd	31	0	17	579	4	1	HarmonyOS	1	1	129	46.0	5
a2dce1ebed4eda1ea492dd4338d55ef7	32	0	0	571	2	0	IOS	0	1	16	15.0	7
c6180be931831c53c4cc4d330f2d21d6	37	0	6	578	4	1	ANDROID	1	1	184	128.0	5
1c2389581df3cf018d5a63d6dc2f6892	62	1	23	575	3	1	HarmonyOS	0	1	253	15.0	1
fffc8603167adc89428bbdeacd7fb1ed	47	0	18	576	4	1	HarmonyOS	0	1	162	55.0	5
bbba6db59d52e9d72f3ff92ccd687806	70	1	3	574	4	1	ANDROID	0	1	147	35.0	5
8c04445fde70377d5a6fd0bfd0c235a0	37	0	11	574	3	1	ANDROID	0	1	224	33.0	5
b7f2b5db8193b192c80dba41284df088	26	1	0	574	3	0	ANDROID	0	1	16	33.0	1
83102903613652d45169142e393e6244	54	0	17	577	4	1	IOS	0	1	181	22.0	7
eab42ca42716b8314a0f0a9430714e27	46	1	6	571	4	1	ANDROID	0	1	208	26.0	5
05168a849d04b0d2eba3350503dc2764	46	0	17	572	4	1	ANDROID	0	1	217	83.0	3
ed20bd3e763d563786b570be7d3530e6	46	1	3	580	5	1	ANDROID	1	1	294	87.0	1
8b8b2b01462d4c718578d633bf135913	51	0	3	577	5	2	ANDROID	1	1	272	111.0	1
9a4149e087332630b85205c705ce5e19	23	1	0	573	2	0	ANDROID	0	1	22	1.0	7
8063f05ab4ceefd9214b4bcf17ac54bd	28	1	6	577	4	1	IOS	1	1	63	52.0	7
d453943ccc73479fbd7269f4faee65f9	0	-99	3	577	3	1	ANDROID	0	1	139	304.0	-99
5c6203a7e2f6c1f0faf46b4bb27a6d47	59	0	17	574	3	1	ANDROID	0	1	145	27.0	1
cf35d40c144eebd55ded365dd7b703be	32	1	9	575	4	2	ANDROID	0	1	104	18.0	-99
f716ff96a30ccb54730fdf9aa38d9511	59	1	17	575	3	1	ANDROID	0	1	88	18.0	6
ec4557fabe32d21806b72e745b765207	71	0	17	574	2	1	ANDROID	0	1	143	2.0	-99
29366acf4c1bc9884c839d97416974d2	59	1	0	575	3	1	ANDROID	0	1	195	31.0	3
6f7bd44283473b580e5ce2ee64482e40	52	1	17	574	2	1	ANDROID	0	1	17	3.0	-99
0c131328dce65fde78d16bf281d645e7	26	1	0	579	3	0	IOS	0	1	151	52.0	7
ad9163f4a34d1c679b5e2e5ca343d0c3	28	0	3	574	3	1	IOS	0	1	150	18.0	2
3bf5c70ef9120f785ed2935d40f6923e	38	0	23	579	2	0	ANDROID	0	1	43	5.0	7
4b7c58e288844d1531b39e7205f36b1c	59	0	17	571	3	1	ANDROID	0	1	184	9.0	5
e93f53df9d55b75f5a1a9bfeeb5302ab	67	0	17	574	3	1	ANDROID	0	1	148	12.0	1
a90d4eca427912af2f8c6190ce4c2fd7	66	1	23	577	3	1	HarmonyOS	0	1	179	32.0	4
f191c5305df9acac0d5791299371bdf1	55	0	5	572	4	2	ANDROID	1	1	291	74.0	1
d0f6ffe679952a5e280086b8eead720d	68	1	23	577	4	1	ANDROID	0	1	66	33.0	1
d4aca8ff96584fb105b1d5b0b76a8637	26	1	0	571	1	0	HarmonyOS	0	1	19	8.0	-99
7bb019faa38400bbbcd66feef79807bd	52	1	0	573	4	1	HarmonyOS	1	1	276	68.0	1
465464895f83091592c5a39f51febad1	33	1	6	579	5	1	IOS	1	1	122	133.0	1
433c972030314e0d365ac6f2c3ed5e87	70	1	14	572	4	1	IOS	1	1	283	87.0	-99
833c650e9d1fd70c3aa65e42cc975540	48	1	6	576	4	1	IOS	1	1	161	182.0	-99
455f6fd6c8eedaf279988affd5ca5a89	65	1	23	574	2	1	HarmonyOS	0	1	46	14.0	-99
2a492bf028548bd4c7100892fd8aa32c	35	0	11	574	4	1	IOS	0	1	191	33.0	1
98b9b87781be773cf55cd8c78f71a949	52	1	3	576	4	1	IOS	0	1	206	36.0	1
010a7fafc188b24d326aecd0f5464109	37	1	0	577	3	0	ANDROID	0	1	48	8.0	3
b8a3daa8d056deb4e981aac38ea4c3cb	79	1	23	577	2	1	IOS	0	1	138	5.0	4
8a2f99f9865119f1eee7caa16782206a	31	1	4	577	4	2	ANDROID	0	1	182	44.0	5
4dea6111c328e226bda68abf85483242	38	0	17	579	3	1	HarmonyOS	0	1	175	8.0	7
d0c52d1b7f96d6a484c22601023dc3c0	26	0	0	576	2	0	ANDROID	0	1	4	33.0	-99
95c3b0352d38d10d51a4bdb819e65116	36	0	0	571	1	0	IOS	0	1	20	12.0	3
f6be4e559155ff6deff059c7881f8902	34	0	16	574	4	2	ANDROID	0	1	147	33.0	-99
395903f5a97b845e623286d8d96ad324	60	1	3	579	4	1	HarmonyOS	1	0	205	70.0	5
c8f0f6761365bf1a0cfa3cd785799938	31	0	3	576	3	1	ANDROID	0	1	2	29.0	7
04ea61a0c146945134e586b20a4e0fc9	48	1	0	571	5	1	ANDROID	1	1	217	13.0	7
17f130e2fe7d4b375c7ea935021e5d64	51	1	0	578	4	1	ANDROID	0	1	163	54.0	7
ffbf24045882e06eba18b66117f3dd72	57	0	0	575	3	1	IOS	0	1	243	11.0	5
319647e36f67c9494082ec8696d994cd	70	1	23	573	3	1	ANDROID	0	1	187	13.0	-99
1258bdaa7ba65d5b141306b686997bd4	55	1	0	577	1	1	ANDROID	0	1	38	1.0	4
f10711cb54866f45f85ce39e5fd5b783	41	0	17	575	5	1	ANDROID	0	1	196	20.0	3
bbb574cf510d1d6216f4a11d0e82b58d	59	1	0	572	3	1	ANDROID	0	1	193	10.0	5
6e383c673bf212274eda2f52f44c8919	38	1	6	576	4	1	ANDROID	0	1	149	84.0	5
8a3776221129f33458a023d554fa8585	40	0	9	578	4	1	IOS	0	1	160	83.0	2
48e89e95aa50b080b05c972c571cf0db	37	1	23	577	1	0	ANDROID	0	1	22	33.0	4
f6a6820979c50f68b943ccce0b34290a	34	0	0	573	3	0	ANDROID	0	1	208	7.0	5
4a9e77f192ebfc58e448532cc765a4b2	64	1	23	572	3	1	ANDROID	0	1	109	19.0	5
33d7730c4c356481d69bcb19ec5400a5	27	0	16	571	3	2	IOS	0	1	19	41.0	-99
6d2c6865995129829a793af323538b8f	43	1	23	572	3	1	IOS	0	1	65	14.0	7
2533fe43a381e648b68f858b4f799fb2	58	0	11	575	4	1	HarmonyOS	0	1	200	19.0	1
43054192061eeb95719d494b986cd5ef	0	-99	17	577	1	1	ANDROID	0	1	12	1.0	-99
35de21d9b4016bb716b93c1c480e55f4	70	1	23	577	2	1	ANDROID	0	1	177	8.0	3
89cfebbe906dfc03082ed423b549beec	45	1	0	579	2	1	HarmonyOS	0	1	214	8.0	7
03658b4d061c31cad1e9678a346ff3d2	36	0	6	576	4	1	ANDROID	0	1	153	48.0	5
2393456f954cefb742d5378c41386aee	42	1	17	577	4	1	ANDROID	0	1	138	48.0	3
a5f8a142f08dc19f278a100fa430f81a	58	1	7	577	3	2	ANDROID	0	1	69	8.0	2
85949e57988c9d744b1144e9f6382903	50	0	0	575	3	1	ANDROID	0	1	190	12.0	4
efbc584c5cf593ff85053f0953830fa4	36	0	0	579	3	0	ANDROID	0	1	85	24.0	4
613c57c97ab426a1602480ca44b3997b	46	0	17	575	4	1	HarmonyOS	0	1	121	26.0	3
a168585af3bdc68e2958418591b17bc3	25	0	0	577	3	0	ANDROID	0	1	22	2.0	3
37a95f48cb5e11061b98b9c35ddf5bc6	58	1	0	575	4	1	IOS	0	1	293	36.0	3
9a33b69906ad9a9019835bbb54b945c2	23	0	0	577	3	2	ANDROID	0	1	57	31.0	7
6136992cd12fa269006c27cc5d4ee663	62	1	5	572	4	2	HarmonyOS	1	1	286	73.0	-99
866a6d440bb622b8a10f8c78fd080853	26	0	8	570	4	2	IOS	0	1	117	39.0	-99
3b343442a5c274f4cafd967cc31504b6	39	0	15	571	2	2	ANDROID	0	1	2	2.0	5
5c0fa5c4445c16caa2f2905ab07f0f2e	35	1	6	577	3	1	IOS	0	1	139	56.0	1
01502dc84cd879f08837b5e59f1ac5aa	46	0	17	572	4	1	IOS	0	1	270	31.0	3
899d0d5a87347f0d0fc71aa726c2785d	58	0	0	572	3	1	HarmonyOS	0	1	195	20.0	6
db0ab4fe08fd947aa47272de006e5199	33	0	17	579	4	1	IOS	1	1	98	76.0	5
243617ceb97200695d425b8b225f5bcd	35	0	16	571	3	2	IOS	0	1	4	4.0	3
62c71983af3f4084d718bbb954f47a1c	24	0	0	574	3	2	ANDROID	0	1	70	1.0	1
403e09b192b4499d0795afb4c02e363e	45	1	23	575	3	1	ANDROID	0	1	167	18.0	-99
e58ffc0bfd815048397f8c9629d60e2a	55	0	17	577	4	1	IOS	0	1	183	24.0	2
403fce04d7d3d1fe1987e8a09c1a1eb1	30	0	17	579	4	1	IOS	1	1	119	74.0	2
c5bad68725540467e2588edaf59b97b9	34	1	0	579	3	0	ANDROID	0	1	39	4.0	7
711d39c90c99e689ee910623e665bf5f	71	1	23	572	3	1	IOS	1	1	244	17.0	6
40328ad769b4d9c6a0e0e79108a4b0b3	31	0	0	575	1	0	RTOS系统	0	1	19	3.0	3
7f4d060fcb31599dc710ddd7c4f98465	36	1	6	571	3	1	ANDROID	0	1	10	3.0	7
c8cca7000701541e3934957102d1586d	43	0	0	580	4	1	ANDROID	1	1	245	44.0	5
bf62fb58429b0c50f7e562039d7475ec	43	1	0	571	3	1	IOS	0	1	7	9.0	7
63457c3d792551a7f7f56205b9981024	46	1	0	577	3	1	ANDROID	0	1	184	17.0	1
d5c9bcdad2088c8c55df4d1ed6cdd714	21	1	0	579	3	0	ANDROID	0	1	132	22.0	7
2f55bf73ef33eb6d482564a5511f0815	20	0	6	573	3	1	IOS	0	1	23	7.0	7
4cf85c98dae54b26a241405140b57c53	20	0	0	577	3	0	IOS	0	1	140	29.0	4
3e5aa9d8d2654c6577eeee3a93395cd6	27	1	4	571	4	2	IOS	0	1	38	37.0	5
0811a8676899311d0fad55936663baea	50	1	0	570	4	1	ANDROID	0	1	214	118.0	7
ca25e830014de46d9d505f7f2a159c81	20	0	0	577	3	0	HarmonyOS	0	1	22	1.0	7
4812fc97d4d51585a37c5cc21c29831f	48	0	0	575	2	1	ANDROID	0	1	197	9.0	5
7fb20f095e062bc84aa6611a1e20e6c3	33	0	6	575	3	1	ANDROID	0	1	2	4.0	-99
044e350cf3b125ff78ccd3987eac3137	38	0	0	575	3	0	ANDROID	0	1	136	11.0	7
040495d36556d6c3ca14df3be57fb6b0	60	1	11	570	3	1	ANDROID	0	1	219	21.0	3
70e5bc5f9d20409bdbeec0a8fd19bd8a	24	1	6	575	3	1	ANDROID	0	1	108	25.0	7
35adbbae09d3d41ceab72a6253c21558	54	1	0	579	4	1	ANDROID	0	1	217	52.0	-99
570c5dfbcaf2bd5ffc7057de666397d7	37	1	6	573	4	1	ANDROID	0	1	135	85.0	7
3cf2b59f8017044a12b1b48f4b1f1510	39	1	3	577	5	1	ANDROID	1	1	181	118.0	5
a9749dc5ac90e3efea4c47d984bd2efd	62	1	17	577	3	1	ANDROID	0	1	138	29.0	1
86963ebe9cd719c65b4d88c1f407b075	44	1	23	576	2	1	ANDROID	0	1	102	11.0	7
b6f643e859aeecf13c0939eb1532110f	20	0	24	577	2	2	ANDROID	0	1	22	2.0	-99
1f06b03c3a9a895f1f401546603b4c03	53	1	8	571	5	2	ANDROID	0	1	247	26.0	7
fe501b8162fa8da5a59a38f53df18bcd	41	1	0	577	4	1	HarmonyOS	0	1	217	28.0	-99
58ba837780e960e7e0a780572bf99f96	18	0	6	575	3	1	IOS	1	1	34	26.0	1
5e2950344480cfed29d1b96085452248	32	0	6	576	3	1	ANDROID	0	1	167	23.0	5
69fe66b650fae64234edca21484fcdc3	36	1	3	573	4	1	ANDROID	0	1	139	129.0	1
4d218eca272e237d8c4123c595734243	31	0	0	575	4	0	IOS	0	1	133	35.0	1
668d4f10b73cca75f15c9ace7c325335	29	0	0	570	4	0	ANDROID	0	1	123	21.0	-99
092826d96c12c57ccdde3635c4f05ba7	55	1	23	577	4	1	ANDROID	1	1	186	59.0	6
284c449d1d35e06a4a7d594a48cf48f2	54	1	6	577	3	1	ANDROID	0	1	21	160.0	7
03a8899b20f66fa702de831b04bb4388	31	1	23	579	3	0	ANDROID	0	1	125	7.0	-99
cd151a401577f07e8d0fb02106b238df	29	0	6	574	4	1	IOS	1	1	155	32.0	1
8dbb54a0e2c017ffdfd7d37c236dabe3	37	1	6	572	5	1	HarmonyOS	1	1	173	24.0	1
3511feaa6ca2b8054fc5633b819b7028	65	1	23	573	2	1	ANDROID	0	1	138	10.0	1
c2115b173fdd45dbf88de9b6c3cbba3d	36	1	14	574	3	2	ANDROID	0	1	154	19.0	7
